filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
amostra-215_original.jpg,102496,"{}",26,21,"{""name"":""rect"",""x"":31,""y"":84,""width"":84,""height"":74}","{}"
amostra-215_original.jpg,102496,"{}",26,22,"{""name"":""rect"",""x"":77,""y"":298,""width"":103,""height"":134}","{}"
amostra-215_original.jpg,102496,"{}",26,23,"{""name"":""rect"",""x"":165,""y"":384,""width"":101,""height"":77}","{}"
amostra-215_original.jpg,102496,"{}",26,24,"{""name"":""rect"",""x"":237,""y"":466,""width"":91,""height"":88}","{}"
amostra-215_original.jpg,102496,"{}",26,25,"{""name"":""rect"",""x"":77,""y"":471,""width"":140,""height"":93}","{}"
amostra-226_original.jpg,111931,"{}",26,0,"{""name"":""rect"",""x"":43,""y"":29,""width"":132,""height"":131}","{}"
amostra-226_original.jpg,111931,"{}",26,1,"{""name"":""rect"",""x"":175,""y"":50,""width"":109,""height"":135}","{}"
amostra-226_original.jpg,111931,"{}",26,2,"{""name"":""rect"",""x"":276,""y"":2,""width"":112,""height"":115}","{}"
amostra-226_original.jpg,111931,"{}",26,3,"{""name"":""rect"",""x"":397,""y"":48,""width"":102,""height"":91}","{}"
amostra-226_original.jpg,111931,"{}",26,4,"{""name"":""rect"",""x"":523,""y"":7,""width"":105,""height"":109}","{}"
amostra-226_original.jpg,111931,"{}",26,5,"{""name"":""rect"",""x"":659,""y"":3,""width"":101,""height"":98}","{}"
amostra-226_original.jpg,111931,"{}",26,6,"{""name"":""rect"",""x"":732,""y"":79,""width"":139,""height"":101}","{}"
amostra-226_original.jpg,111931,"{}",26,7,"{""name"":""rect"",""x"":685,""y"":175,""width"":114,""height"":88}","{}"
amostra-226_original.jpg,111931,"{}",26,8,"{""name"":""rect"",""x"":545,""y"":163,""width"":131,""height"":86}","{}"
amostra-226_original.jpg,111931,"{}",26,9,"{""name"":""rect"",""x"":427,""y"":165,""width"":114,""height"":98}","{}"
amostra-226_original.jpg,111931,"{}",26,10,"{""name"":""rect"",""x"":306,""y"":175,""width"":94,""height"":92}","{}"
amostra-226_original.jpg,111931,"{}",26,11,"{""name"":""rect"",""x"":198,""y"":195,""width"":109,""height"":125}","{}"
amostra-226_original.jpg,111931,"{}",26,12,"{""name"":""rect"",""x"":69,""y"":216,""width"":106,""height"":132}","{}"
amostra-226_original.jpg,111931,"{}",26,13,"{""name"":""rect"",""x"":69,""y"":394,""width"":134,""height"":82}","{}"
amostra-226_original.jpg,111931,"{}",26,14,"{""name"":""rect"",""x"":203,""y"":368,""width"":113,""height"":91}","{}"
amostra-226_original.jpg,111931,"{}",26,15,"{""name"":""rect"",""x"":337,""y"":329,""width"":117,""height"":111}","{}"
amostra-226_original.jpg,111931,"{}",26,16,"{""name"":""rect"",""x"":483,""y"":329,""width"":140,""height"":122}","{}"
amostra-226_original.jpg,111931,"{}",26,17,"{""name"":""rect"",""x"":627,""y"":304,""width"":147,""height"":87}","{}"
amostra-226_original.jpg,111931,"{}",26,18,"{""name"":""rect"",""x"":769,""y"":275,""width"":102,""height"":122}","{}"
amostra-226_original.jpg,111931,"{}",26,19,"{""name"":""rect"",""x"":764,""y"":452,""width"":108,""height"":121}","{}"
amostra-226_original.jpg,111931,"{}",26,20,"{""name"":""rect"",""x"":667,""y"":410,""width"":102,""height"":67}","{}"
amostra-226_original.jpg,111931,"{}",26,21,"{""name"":""rect"",""x"":646,""y"":500,""width"":115,""height"":91}","{}"
amostra-226_original.jpg,111931,"{}",26,22,"{""name"":""rect"",""x"":517,""y"":481,""width"":136,""height"":98}","{}"
amostra-226_original.jpg,111931,"{}",26,23,"{""name"":""rect"",""x"":339,""y"":479,""width"":154,""height"":103}","{}"
amostra-226_original.jpg,111931,"{}",26,24,"{""name"":""rect"",""x"":187,""y"":487,""width"":131,""height"":106}","{}"
amostra-226_original.jpg,111931,"{}",26,25,"{""name"":""rect"",""x"":62,""y"":526,""width"":117,""height"":83}","{}"
amostra-230_original.jpg,107723,"{}",26,0,"{""name"":""rect"",""x"":105,""y"":3,""width"":111,""height"":92}","{}"
amostra-230_original.jpg,107723,"{}",26,1,"{""name"":""rect"",""x"":219,""y"":0,""width"":154,""height"":113}","{}"
amostra-230_original.jpg,107723,"{}",26,2,"{""name"":""rect"",""x"":368,""y"":57,""width"":97,""height"":105}","{}"
amostra-230_original.jpg,107723,"{}",26,3,"{""name"":""rect"",""x"":482,""y"":77,""width"":103,""height"":88}","{}"
amostra-230_original.jpg,107723,"{}",26,4,"{""name"":""rect"",""x"":610,""y"":37,""width"":123,""height"":100}","{}"
amostra-230_original.jpg,107723,"{}",26,5,"{""name"":""rect"",""x"":610,""y"":154,""width"":119,""height"":95}","{}"
amostra-230_original.jpg,107723,"{}",26,6,"{""name"":""rect"",""x"":738,""y"":149,""width"":115,""height"":97}","{}"
amostra-230_original.jpg,107723,"{}",26,7,"{""name"":""rect"",""x"":733,""y"":248,""width"":118,""height"":97}","{}"
amostra-230_original.jpg,107723,"{}",26,8,"{""name"":""rect"",""x"":637,""y"":259,""width"":95,""height"":84}","{}"
amostra-230_original.jpg,107723,"{}",26,9,"{""name"":""rect"",""x"":472,""y"":217,""width"":97,""height"":85}","{}"
amostra-230_original.jpg,107723,"{}",26,10,"{""name"":""rect"",""x"":508,""y"":331,""width"":95,""height"":114}","{}"
amostra-230_original.jpg,107723,"{}",26,11,"{""name"":""rect"",""x"":667,""y"":380,""width"":119,""height"":98}","{}"
amostra-230_original.jpg,107723,"{}",26,12,"{""name"":""rect"",""x"":726,""y"":43,""width"":137,""height"":115}","{}"
amostra-230_original.jpg,107723,"{}",26,13,"{""name"":""rect"",""x"":298,""y"":195,""width"":113,""height"":118}","{}"
amostra-230_original.jpg,107723,"{}",26,14,"{""name"":""rect"",""x"":153,""y"":158,""width"":145,""height"":120}","{}"
amostra-230_original.jpg,107723,"{}",26,15,"{""name"":""rect"",""x"":222,""y"":324,""width"":119,""height"":129}","{}"
amostra-230_original.jpg,107723,"{}",26,16,"{""name"":""rect"",""x"":103,""y"":317,""width"":120,""height"":109}","{}"
amostra-230_original.jpg,107723,"{}",26,17,"{""name"":""rect"",""x"":351,""y"":335,""width"":121,""height"":131}","{}"
amostra-230_original.jpg,107723,"{}",26,18,"{""name"":""rect"",""x"":452,""y"":454,""width"":84,""height"":79}","{}"
amostra-230_original.jpg,107723,"{}",26,19,"{""name"":""rect"",""x"":560,""y"":462,""width"":100,""height"":95}","{}"
amostra-230_original.jpg,107723,"{}",26,20,"{""name"":""rect"",""x"":454,""y"":543,""width"":95,""height"":71}","{}"
amostra-230_original.jpg,107723,"{}",26,21,"{""name"":""rect"",""x"":699,""y"":485,""width"":114,""height"":122}","{}"
amostra-230_original.jpg,107723,"{}",26,22,"{""name"":""rect"",""x"":358,""y"":521,""width"":91,""height"":88}","{}"
amostra-230_original.jpg,107723,"{}",26,23,"{""name"":""rect"",""x"":237,""y"":468,""width"":97,""height"":93}","{}"
amostra-230_original.jpg,107723,"{}",26,24,"{""name"":""rect"",""x"":86,""y"":475,""width"":89,""height"":88}","{}"
amostra-230_original.jpg,107723,"{}",26,25,"{""name"":""rect"",""x"":180,""y"":555,""width"":77,""height"":58}","{}"
amostra-240_original.jpg,82342,"{}",18,0,"{""name"":""rect"",""x"":5,""y"":42,""width"":115,""height"":130}","{}"
amostra-240_original.jpg,82342,"{}",18,1,"{""name"":""rect"",""x"":220,""y"":36,""width"":110,""height"":112}","{}"
amostra-240_original.jpg,82342,"{}",18,2,"{""name"":""rect"",""x"":295,""y"":138,""width"":128,""height"":113}","{}"
amostra-240_original.jpg,82342,"{}",18,3,"{""name"":""rect"",""x"":74,""y"":181,""width"":129,""height"":94}","{}"
amostra-240_original.jpg,82342,"{}",18,4,"{""name"":""rect"",""x"":215,""y"":251,""width"":129,""height"":102}","{}"
amostra-240_original.jpg,82342,"{}",18,5,"{""name"":""rect"",""x"":370,""y"":323,""width"":109,""height"":67}","{}"
amostra-240_original.jpg,82342,"{}",18,6,"{""name"":""rect"",""x"":497,""y"":337,""width"":127,""height"":108}","{}"
amostra-240_original.jpg,82342,"{}",18,7,"{""name"":""rect"",""x"":431,""y"":166,""width"":120,""height"":83}","{}"
amostra-240_original.jpg,82342,"{}",18,8,"{""name"":""rect"",""x"":543,""y"":104,""width"":126,""height"":154}","{}"
amostra-240_original.jpg,82342,"{}",18,9,"{""name"":""rect"",""x"":669,""y"":78,""width"":146,""height"":106}","{}"
amostra-240_original.jpg,82342,"{}",18,10,"{""name"":""rect"",""x"":675,""y"":201,""width"":83,""height"":109}","{}"
amostra-240_original.jpg,82342,"{}",18,11,"{""name"":""rect"",""x"":730,""y"":333,""width"":129,""height"":137}","{}"
amostra-240_original.jpg,82342,"{}",18,12,"{""name"":""rect"",""x"":646,""y"":466,""width"":108,""height"":127}","{}"
amostra-240_original.jpg,82342,"{}",18,13,"{""name"":""rect"",""x"":436,""y"":483,""width"":128,""height"":93}","{}"
amostra-240_original.jpg,82342,"{}",18,14,"{""name"":""rect"",""x"":250,""y"":425,""width"":136,""height"":119}","{}"
amostra-240_original.jpg,82342,"{}",18,15,"{""name"":""rect"",""x"":148,""y"":507,""width"":123,""height"":77}","{}"
amostra-240_original.jpg,82342,"{}",18,16,"{""name"":""rect"",""x"":55,""y"":374,""width"":138,""height"":129}","{}"
amostra-240_original.jpg,82342,"{}",18,17,"{""name"":""rect"",""x"":1,""y"":266,""width"":134,""height"":111}","{}"
amostra-249_original.jpg,95077,"{}",29,0,"{""name"":""rect"",""x"":48,""y"":93,""width"":95,""height"":88}","{}"
amostra-249_original.jpg,95077,"{}",29,1,"{""name"":""rect"",""x"":185,""y"":70,""width"":85,""height"":92}","{}"
amostra-249_original.jpg,95077,"{}",29,2,"{""name"":""rect"",""x"":284,""y"":16,""width"":103,""height"":97}","{}"
amostra-249_original.jpg,95077,"{}",29,3,"{""name"":""rect"",""x"":464,""y"":36,""width"":82,""height"":84}","{}"
amostra-249_original.jpg,95077,"{}",29,4,"{""name"":""rect"",""x"":549,""y"":22,""width"":88,""height"":91}","{}"
amostra-249_original.jpg,95077,"{}",29,5,"{""name"":""rect"",""x"":358,""y"":104,""width"":112,""height"":113}","{}"
amostra-249_original.jpg,95077,"{}",29,6,"{""name"":""rect"",""x"":498,""y"":125,""width"":89,""height"":83}","{}"
amostra-249_original.jpg,95077,"{}",29,7,"{""name"":""rect"",""x"":571,""y"":120,""width"":83,""height"":98}","{}"
amostra-249_original.jpg,95077,"{}",29,8,"{""name"":""rect"",""x"":633,""y"":196,""width"":84,""height"":92}","{}"
amostra-249_original.jpg,95077,"{}",29,9,"{""name"":""rect"",""x"":547,""y"":239,""width"":94,""height"":83}","{}"
amostra-249_original.jpg,95077,"{}",29,10,"{""name"":""rect"",""x"":477,""y"":217,""width"":85,""height"":79}","{}"
amostra-249_original.jpg,95077,"{}",29,11,"{""name"":""rect"",""x"":341,""y"":249,""width"":103,""height"":89}","{}"
amostra-249_original.jpg,95077,"{}",29,12,"{""name"":""rect"",""x"":268,""y"":172,""width"":88,""height"":78}","{}"
amostra-249_original.jpg,95077,"{}",29,13,"{""name"":""rect"",""x"":172,""y"":207,""width"":87,""height"":88}","{}"
amostra-249_original.jpg,95077,"{}",29,14,"{""name"":""rect"",""x"":86,""y"":203,""width"":92,""height"":87}","{}"
amostra-249_original.jpg,95077,"{}",29,15,"{""name"":""rect"",""x"":12,""y"":329,""width"":115,""height"":98}","{}"
amostra-249_original.jpg,95077,"{}",29,16,"{""name"":""rect"",""x"":135,""y"":339,""width"":113,""height"":122}","{}"
amostra-249_original.jpg,95077,"{}",29,17,"{""name"":""rect"",""x"":248,""y"":301,""width"":84,""height"":91}","{}"
amostra-249_original.jpg,95077,"{}",29,18,"{""name"":""rect"",""x"":332,""y"":351,""width"":84,""height"":88}","{}"
amostra-249_original.jpg,95077,"{}",29,19,"{""name"":""rect"",""x"":436,""y"":303,""width"":75,""height"":80}","{}"
amostra-249_original.jpg,95077,"{}",29,20,"{""name"":""rect"",""x"":531,""y"":342,""width"":84,""height"":97}","{}"
amostra-249_original.jpg,95077,"{}",29,21,"{""name"":""rect"",""x"":623,""y"":299,""width"":117,""height"":91}","{}"
amostra-249_original.jpg,95077,"{}",29,22,"{""name"":""rect"",""x"":644,""y"":420,""width"":76,""height"":78}","{}"
amostra-249_original.jpg,95077,"{}",29,23,"{""name"":""rect"",""x"":516,""y"":451,""width"":91,""height"":103}","{}"
amostra-249_original.jpg,95077,"{}",29,24,"{""name"":""rect"",""x"":415,""y"":426,""width"":89,""height"":113}","{}"
amostra-249_original.jpg,95077,"{}",29,25,"{""name"":""rect"",""x"":348,""y"":503,""width"":93,""height"":80}","{}"
amostra-249_original.jpg,95077,"{}",29,26,"{""name"":""rect"",""x"":289,""y"":446,""width"":87,""height"":80}","{}"
amostra-249_original.jpg,95077,"{}",29,27,"{""name"":""rect"",""x"":194,""y"":466,""width"":95,""height"":93}","{}"
amostra-249_original.jpg,95077,"{}",29,28,"{""name"":""rect"",""x"":98,""y"":517,""width"":97,""height"":83}","{}"
amostra-266_original.jpg,104009,"{}",20,0,"{""name"":""rect"",""x"":46,""y"":62,""width"":136,""height"":129}","{}"
amostra-266_original.jpg,104009,"{}",20,1,"{""name"":""rect"",""x"":197,""y"":45,""width"":130,""height"":134}","{}"
amostra-266_original.jpg,104009,"{}",20,2,"{""name"":""rect"",""x"":350,""y"":70,""width"":139,""height"":111}","{}"
amostra-266_original.jpg,104009,"{}",20,3,"{""name"":""rect"",""x"":497,""y"":64,""width"":131,""height"":136}","{}"
amostra-266_original.jpg,104009,"{}",20,4,"{""name"":""rect"",""x"":626,""y"":83,""width"":125,""height"":108}","{}"
amostra-266_original.jpg,104009,"{}",20,5,"{""name"":""rect"",""x"":606,""y"":217,""width"":131,""height"":109}","{}"
amostra-266_original.jpg,104009,"{}",20,6,"{""name"":""rect"",""x"":686,""y"":306,""width"":142,""height"":102}","{}"
amostra-266_original.jpg,104009,"{}",20,7,"{""name"":""rect"",""x"":76,""y"":200,""width"":140,""height"":110}","{}"
amostra-266_original.jpg,104009,"{}",20,8,"{""name"":""rect"",""x"":243,""y"":186,""width"":125,""height"":147}","{}"
amostra-266_original.jpg,104009,"{}",20,9,"{""name"":""rect"",""x"":378,""y"":190,""width"":123,""height"":126}","{}"
amostra-266_original.jpg,104009,"{}",20,10,"{""name"":""rect"",""x"":508,""y"":225,""width"":93,""height"":145}","{}"
amostra-266_original.jpg,104009,"{}",20,11,"{""name"":""rect"",""x"":397,""y"":355,""width"":138,""height"":111}","{}"
amostra-266_original.jpg,104009,"{}",20,12,"{""name"":""rect"",""x"":566,""y"":366,""width"":129,""height"":142}","{}"
amostra-266_original.jpg,104009,"{}",20,13,"{""name"":""rect"",""x"":692,""y"":445,""width"":109,""height"":101}","{}"
amostra-266_original.jpg,104009,"{}",20,14,"{""name"":""rect"",""x"":163,""y"":316,""width"":112,""height"":114}","{}"
amostra-266_original.jpg,104009,"{}",20,15,"{""name"":""rect"",""x"":44,""y"":366,""width"":136,""height"":122}","{}"
amostra-266_original.jpg,104009,"{}",20,16,"{""name"":""rect"",""x"":285,""y"":350,""width"":118,""height"":93}","{}"
amostra-266_original.jpg,104009,"{}",20,17,"{""name"":""rect"",""x"":134,""y"":462,""width"":132,""height"":125}","{}"
amostra-266_original.jpg,104009,"{}",20,18,"{""name"":""rect"",""x"":280,""y"":469,""width"":156,""height"":128}","{}"
amostra-266_original.jpg,104009,"{}",20,19,"{""name"":""rect"",""x"":465,""y"":478,""width"":145,""height"":132}","{}"
amostra-267_original.jpg,132892,"{}",52,0,"{""name"":""rect"",""x"":122,""y"":11,""width"":106,""height"":84}","{}"
amostra-267_original.jpg,132892,"{}",52,1,"{""name"":""rect"",""x"":243,""y"":25,""width"":84,""height"":72}","{}"
amostra-267_original.jpg,132892,"{}",52,2,"{""name"":""rect"",""x"":350,""y"":15,""width"":79,""height"":87}","{}"
amostra-267_original.jpg,132892,"{}",52,3,"{""name"":""rect"",""x"":443,""y"":16,""width"":97,""height"":88}","{}"
amostra-267_original.jpg,132892,"{}",52,4,"{""name"":""rect"",""x"":554,""y"":8,""width"":93,""height"":80}","{}"
amostra-267_original.jpg,132892,"{}",52,5,"{""name"":""rect"",""x"":657,""y"":17,""width"":74,""height"":78}","{}"
amostra-267_original.jpg,132892,"{}",52,6,"{""name"":""rect"",""x"":748,""y"":14,""width"":84,""height"":79}","{}"
amostra-267_original.jpg,132892,"{}",52,7,"{""name"":""rect"",""x"":700,""y"":102,""width"":86,""height"":77}","{}"
amostra-267_original.jpg,132892,"{}",52,8,"{""name"":""rect"",""x"":599,""y"":97,""width"":87,""height"":84}","{}"
amostra-267_original.jpg,132892,"{}",52,9,"{""name"":""rect"",""x"":502,""y"":112,""width"":75,""height"":71}","{}"
amostra-267_original.jpg,132892,"{}",52,10,"{""name"":""rect"",""x"":399,""y"":110,""width"":78,""height"":71}","{}"
amostra-267_original.jpg,132892,"{}",52,11,"{""name"":""rect"",""x"":292,""y"":111,""width"":84,""height"":82}","{}"
amostra-267_original.jpg,132892,"{}",52,12,"{""name"":""rect"",""x"":188,""y"":111,""width"":88,""height"":74}","{}"
amostra-267_original.jpg,132892,"{}",52,13,"{""name"":""rect"",""x"":86,""y"":123,""width"":82,""height"":66}","{}"
amostra-267_original.jpg,132892,"{}",52,14,"{""name"":""rect"",""x"":146,""y"":206,""width"":82,""height"":86}","{}"
amostra-267_original.jpg,132892,"{}",52,15,"{""name"":""rect"",""x"":257,""y"":219,""width"":69,""height"":71}","{}"
amostra-267_original.jpg,132892,"{}",52,16,"{""name"":""rect"",""x"":42,""y"":220,""width"":87,""height"":63}","{}"
amostra-267_original.jpg,132892,"{}",52,17,"{""name"":""rect"",""x"":359,""y"":216,""width"":78,""height"":67}","{}"
amostra-267_original.jpg,132892,"{}",52,18,"{""name"":""rect"",""x"":447,""y"":203,""width"":77,""height"":62}","{}"
amostra-267_original.jpg,132892,"{}",52,19,"{""name"":""rect"",""x"":546,""y"":188,""width"":94,""height"":88}","{}"
amostra-267_original.jpg,132892,"{}",52,20,"{""name"":""rect"",""x"":663,""y"":208,""width"":77,""height"":70}","{}"
amostra-267_original.jpg,132892,"{}",52,21,"{""name"":""rect"",""x"":747,""y"":197,""width"":91,""height"":79}","{}"
amostra-267_original.jpg,132892,"{}",52,22,"{""name"":""rect"",""x"":704,""y"":286,""width"":86,""height"":71}","{}"
amostra-267_original.jpg,132892,"{}",52,23,"{""name"":""rect"",""x"":606,""y"":293,""width"":83,""height"":76}","{}"
amostra-267_original.jpg,132892,"{}",52,24,"{""name"":""rect"",""x"":509,""y"":303,""width"":76,""height"":65}","{}"
amostra-267_original.jpg,132892,"{}",52,25,"{""name"":""rect"",""x"":413,""y"":303,""width"":77,""height"":74}","{}"
amostra-267_original.jpg,132892,"{}",52,26,"{""name"":""rect"",""x"":309,""y"":293,""width"":86,""height"":77}","{}"
amostra-267_original.jpg,132892,"{}",52,27,"{""name"":""rect"",""x"":198,""y"":294,""width"":80,""height"":71}","{}"
amostra-267_original.jpg,132892,"{}",52,28,"{""name"":""rect"",""x"":95,""y"":301,""width"":92,""height"":83}","{}"
amostra-267_original.jpg,132892,"{}",52,29,"{""name"":""rect"",""x"":58,""y"":405,""width"":91,""height"":74}","{}"
amostra-267_original.jpg,132892,"{}",52,30,"{""name"":""rect"",""x"":158,""y"":400,""width"":71,""height"":78}","{}"
amostra-267_original.jpg,132892,"{}",52,31,"{""name"":""rect"",""x"":258,""y"":385,""width"":92,""height"":79}","{}"
amostra-267_original.jpg,132892,"{}",52,32,"{""name"":""rect"",""x"":352,""y"":398,""width"":83,""height"":67}","{}"
amostra-267_original.jpg,132892,"{}",52,33,"{""name"":""rect"",""x"":452,""y"":386,""width"":83,""height"":75}","{}"
amostra-267_original.jpg,132892,"{}",52,34,"{""name"":""rect"",""x"":558,""y"":387,""width"":82,""height"":78}","{}"
amostra-267_original.jpg,132892,"{}",52,35,"{""name"":""rect"",""x"":659,""y"":384,""width"":86,""height"":75}","{}"
amostra-267_original.jpg,132892,"{}",52,36,"{""name"":""rect"",""x"":753,""y"":377,""width"":80,""height"":71}","{}"
amostra-267_original.jpg,132892,"{}",52,37,"{""name"":""rect"",""x"":711,""y"":473,""width"":86,""height"":89}","{}"
amostra-267_original.jpg,132892,"{}",52,38,"{""name"":""rect"",""x"":606,""y"":472,""width"":84,""height"":78}","{}"
amostra-267_original.jpg,132892,"{}",52,39,"{""name"":""rect"",""x"":511,""y"":485,""width"":72,""height"":66}","{}"
amostra-267_original.jpg,132892,"{}",52,40,"{""name"":""rect"",""x"":418,""y"":473,""width"":77,""height"":67}","{}"
amostra-267_original.jpg,132892,"{}",52,41,"{""name"":""rect"",""x"":299,""y"":489,""width"":80,""height"":60}","{}"
amostra-267_original.jpg,132892,"{}",52,42,"{""name"":""rect"",""x"":203,""y"":488,""width"":72,""height"":65}","{}"
amostra-267_original.jpg,132892,"{}",52,43,"{""name"":""rect"",""x"":96,""y"":485,""width"":98,""height"":71}","{}"
amostra-267_original.jpg,132892,"{}",52,44,"{""name"":""rect"",""x"":70,""y"":591,""width"":67,""height"":23}","{}"
amostra-267_original.jpg,132892,"{}",52,45,"{""name"":""rect"",""x"":160,""y"":584,""width"":66,""height"":31}","{}"
amostra-267_original.jpg,132892,"{}",52,46,"{""name"":""rect"",""x"":265,""y"":571,""width"":83,""height"":43}","{}"
amostra-267_original.jpg,132892,"{}",52,47,"{""name"":""rect"",""x"":365,""y"":583,""width"":70,""height"":31}","{}"
amostra-267_original.jpg,132892,"{}",52,48,"{""name"":""rect"",""x"":462,""y"":564,""width"":76,""height"":50}","{}"
amostra-267_original.jpg,132892,"{}",52,49,"{""name"":""rect"",""x"":560,""y"":574,""width"":80,""height"":40}","{}"
amostra-267_original.jpg,132892,"{}",52,50,"{""name"":""rect"",""x"":661,""y"":575,""width"":76,""height"":38}","{}"
amostra-267_original.jpg,132892,"{}",52,51,"{""name"":""rect"",""x"":762,""y"":569,""width"":86,""height"":45}","{}"
amostra-268_original.jpg,98142,"{}",22,0,"{""name"":""rect"",""x"":2,""y"":77,""width"":132,""height"":121}","{}"
amostra-268_original.jpg,98142,"{}",22,1,"{""name"":""rect"",""x"":152,""y"":85,""width"":121,""height"":121}","{}"
amostra-268_original.jpg,98142,"{}",22,2,"{""name"":""rect"",""x"":227,""y"":7,""width"":161,""height"":86}","{}"
amostra-268_original.jpg,98142,"{}",22,3,"{""name"":""rect"",""x"":432,""y"":67,""width"":117,""height"":138}","{}"
amostra-268_original.jpg,98142,"{}",22,4,"{""name"":""rect"",""x"":549,""y"":14,""width"":145,""height"":109}","{}"
amostra-268_original.jpg,98142,"{}",22,5,"{""name"":""rect"",""x"":708,""y"":31,""width"":119,""height"":119}","{}"
amostra-268_original.jpg,98142,"{}",22,6,"{""name"":""rect"",""x"":710,""y"":213,""width"":118,""height"":110}","{}"
amostra-268_original.jpg,98142,"{}",22,7,"{""name"":""rect"",""x"":557,""y"":178,""width"":161,""height"":111}","{}"
amostra-268_original.jpg,98142,"{}",22,8,"{""name"":""rect"",""x"":546,""y"":325,""width"":112,""height"":135}","{}"
amostra-268_original.jpg,98142,"{}",22,9,"{""name"":""rect"",""x"":675,""y"":375,""width"":142,""height"":91}","{}"
amostra-268_original.jpg,98142,"{}",22,10,"{""name"":""rect"",""x"":395,""y"":251,""width"":134,""height"":122}","{}"
amostra-268_original.jpg,98142,"{}",22,11,"{""name"":""rect"",""x"":305,""y"":362,""width"":102,""height"":122}","{}"
amostra-268_original.jpg,98142,"{}",22,12,"{""name"":""rect"",""x"":212,""y"":432,""width"":109,""height"":144}","{}"
amostra-268_original.jpg,98142,"{}",22,13,"{""name"":""rect"",""x"":91,""y"":421,""width"":101,""height"":129}","{}"
amostra-268_original.jpg,98142,"{}",22,14,"{""name"":""rect"",""x"":3,""y"":316,""width"":82,""height"":113}","{}"
amostra-268_original.jpg,98142,"{}",22,15,"{""name"":""rect"",""x"":43,""y"":206,""width"":100,""height"":118}","{}"
amostra-268_original.jpg,98142,"{}",22,16,"{""name"":""rect"",""x"":156,""y"":232,""width"":138,""height"":108}","{}"
amostra-268_original.jpg,98142,"{}",22,17,"{""name"":""rect"",""x"":307,""y"":140,""width"":126,""height"":106}","{}"
amostra-268_original.jpg,98142,"{}",22,18,"{""name"":""rect"",""x"":659,""y"":486,""width"":112,""height"":87}","{}"
amostra-268_original.jpg,98142,"{}",22,19,"{""name"":""rect"",""x"":538,""y"":463,""width"":88,""height"":117}","{}"
amostra-268_original.jpg,98142,"{}",22,20,"{""name"":""rect"",""x"":425,""y"":440,""width"":93,""height"":127}","{}"
amostra-268_original.jpg,98142,"{}",22,21,"{""name"":""rect"",""x"":329,""y"":497,""width"":94,""height"":109}","{}"
