filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
amostra-199_original.jpg,69179,"{}",23,9,"{""name"":""rect"",""x"":329,""y"":230,""width"":82,""height"":71}","{""olive"":""olive""}"
amostra-199_original.jpg,69179,"{}",23,10,"{""name"":""rect"",""x"":230,""y"":233,""width"":88,""height"":109}","{""olive"":""olive""}"
amostra-199_original.jpg,69179,"{}",23,11,"{""name"":""rect"",""x"":90,""y"":201,""width"":111,""height"":118}","{""olive"":""olive""}"
amostra-199_original.jpg,69179,"{}",23,12,"{""name"":""rect"",""x"":82,""y"":340,""width"":108,""height"":88}","{""olive"":""olive""}"
amostra-199_original.jpg,69179,"{}",23,13,"{""name"":""rect"",""x"":92,""y"":482,""width"":95,""height"":78}","{""olive"":""olive""}"
amostra-199_original.jpg,69179,"{}",23,14,"{""name"":""rect"",""x"":223,""y"":396,""width"":89,""height"":92}","{""olive"":""olive""}"
amostra-199_original.jpg,69179,"{}",23,15,"{""name"":""rect"",""x"":208,""y"":507,""width"":89,""height"":88}","{""olive"":""olive""}"
amostra-199_original.jpg,69179,"{}",23,16,"{""name"":""rect"",""x"":334,""y"":488,""width"":93,""height"":80}","{""olive"":""olive""}"
amostra-199_original.jpg,69179,"{}",23,17,"{""name"":""rect"",""x"":302,""y"":334,""width"":89,""height"":85}","{""olive"":""olive""}"
amostra-199_original.jpg,69179,"{}",23,18,"{""name"":""rect"",""x"":408,""y"":299,""width"":96,""height"":68}","{""olive"":""olive""}"
amostra-199_original.jpg,69179,"{}",23,19,"{""name"":""rect"",""x"":455,""y"":387,""width"":83,""height"":101}","{""olive"":""olive""}"
amostra-199_original.jpg,69179,"{}",23,20,"{""name"":""rect"",""x"":558,""y"":337,""width"":101,""height"":95}","{""olive"":""olive""}"
amostra-199_original.jpg,69179,"{}",23,21,"{""name"":""rect"",""x"":518,""y"":463,""width"":80,""height"":77}","{""olive"":""olive""}"
amostra-199_original.jpg,69179,"{}",23,22,"{""name"":""rect"",""x"":624,""y"":442,""width"":121,""height"":102}","{""olive"":""olive""}"
amostra-202_original.jpg,71632,"{}",29,0,"{""name"":""rect"",""x"":112,""y"":40,""width"":65,""height"":62}","{""olive"":""olive""}"
amostra-202_original.jpg,71632,"{}",29,1,"{""name"":""rect"",""x"":256,""y"":38,""width"":58,""height"":63}","{""olive"":""olive""}"
amostra-202_original.jpg,71632,"{}",29,2,"{""name"":""rect"",""x"":342,""y"":54,""width"":65,""height"":59}","{""olive"":""olive""}"
amostra-202_original.jpg,71632,"{}",29,3,"{""name"":""rect"",""x"":419,""y"":15,""width"":70,""height"":59}","{""olive"":""olive""}"
amostra-202_original.jpg,71632,"{}",29,4,"{""name"":""rect"",""x"":585,""y"":61,""width"":68,""height"":67}","{""olive"":""olive""}"
amostra-202_original.jpg,71632,"{}",29,5,"{""name"":""rect"",""x"":684,""y"":111,""width"":78,""height"":62}","{""olive"":""olive""}"
amostra-202_original.jpg,71632,"{}",29,6,"{""name"":""rect"",""x"":672,""y"":212,""width"":76,""height"":65}","{""olive"":""olive""}"
amostra-202_original.jpg,71632,"{}",29,7,"{""name"":""rect"",""x"":497,""y"":109,""width"":72,""height"":68}","{""olive"":""olive""}"
amostra-202_original.jpg,71632,"{}",29,8,"{""name"":""rect"",""x"":421,""y"":168,""width"":59,""height"":63}","{""olive"":""olive""}"
amostra-202_original.jpg,71632,"{}",29,9,"{""name"":""rect"",""x"":556,""y"":195,""width"":66,""height"":61}","{""olive"":""olive""}"
amostra-202_original.jpg,71632,"{}",29,10,"{""name"":""rect"",""x"":312,""y"":157,""width"":82,""height"":78}","{""olive"":""olive""}"
amostra-202_original.jpg,71632,"{}",29,11,"{""name"":""rect"",""x"":180,""y"":93,""width"":66,""height"":62}","{""olive"":""olive""}"
amostra-202_original.jpg,71632,"{}",29,12,"{""name"":""rect"",""x"":108,""y"":155,""width"":87,""height"":72}","{""olive"":""olive""}"
amostra-202_original.jpg,71632,"{}",29,13,"{""name"":""rect"",""x"":199,""y"":207,""width"":82,""height"":74}","{""olive"":""olive""}"
amostra-202_original.jpg,71632,"{}",29,14,"{""name"":""rect"",""x"":100,""y"":297,""width"":88,""height"":70}","{""olive"":""olive""}"
amostra-202_original.jpg,71632,"{}",29,15,"{""name"":""rect"",""x"":286,""y"":292,""width"":65,""height"":70}","{""olive"":""olive""}"
amostra-202_original.jpg,71632,"{}",29,16,"{""name"":""rect"",""x"":362,""y"":331,""width"":72,""height"":89}","{""olive"":""olive""}"
amostra-202_original.jpg,71632,"{}",29,17,"{""name"":""rect"",""x"":491,""y"":309,""width"":70,""height"":66}","{""olive"":""olive""}"
amostra-202_original.jpg,71632,"{}",29,18,"{""name"":""rect"",""x"":564,""y"":291,""width"":85,""height"":79}","{""olive"":""olive""}"
amostra-202_original.jpg,71632,"{}",29,19,"{""name"":""rect"",""x"":666,""y"":329,""width"":88,""height"":88}","{""olive"":""olive""}"
amostra-202_original.jpg,71632,"{}",29,20,"{""name"":""rect"",""x"":580,""y"":405,""width"":92,""height"":63}","{""olive"":""olive""}"
amostra-202_original.jpg,71632,"{}",29,21,"{""name"":""rect"",""x"":489,""y"":410,""width"":62,""height"":69}","{""olive"":""olive""}"
amostra-202_original.jpg,71632,"{}",29,22,"{""name"":""rect"",""x"":382,""y"":462,""width"":70,""height"":72}","{""olive"":""olive""}"
amostra-202_original.jpg,71632,"{}",29,23,"{""name"":""rect"",""x"":196,""y"":370,""width"":87,""height"":80}","{""olive"":""olive""}"
amostra-202_original.jpg,71632,"{}",29,24,"{""name"":""rect"",""x"":76,""y"":410,""width"":82,""height"":69}","{""olive"":""olive""}"
amostra-202_original.jpg,71632,"{}",29,25,"{""name"":""rect"",""x"":136,""y"":512,""width"":74,""height"":69}","{""olive"":""olive""}"
amostra-202_original.jpg,71632,"{}",29,26,"{""name"":""rect"",""x"":269,""y"":498,""width"":83,""height"":70}","{""olive"":""olive""}"
amostra-202_original.jpg,71632,"{}",29,27,"{""name"":""rect"",""x"":495,""y"":514,""width"":63,""height"":70}","{""olive"":""olive""}"
amostra-202_original.jpg,71632,"{}",29,28,"{""name"":""rect"",""x"":606,""y"":480,""width"":77,""height"":70}","{""olive"":""olive""}"
amostra-215_original.jpg,102496,"{}",26,0,"{""name"":""rect"",""x"":32,""y"":86,""width"":78,""height"":68}","{""olive"":""olive""}"
amostra-215_original.jpg,102496,"{}",26,1,"{""name"":""rect"",""x"":109,""y"":17,""width"":128,""height"":92}","{""olive"":""olive""}"
amostra-215_original.jpg,102496,"{}",26,2,"{""name"":""rect"",""x"":337,""y"":10,""width"":84,""height"":79}","{""olive"":""olive""}"
amostra-215_original.jpg,102496,"{}",26,3,"{""name"":""rect"",""x"":231,""y"":98,""width"":83,""height"":79}","{""olive"":""olive""}"
amostra-215_original.jpg,102496,"{}",26,4,"{""name"":""rect"",""x"":477,""y"":14,""width"":104,""height"":93}","{""olive"":""olive""}"
amostra-215_original.jpg,102496,"{}",26,5,"{""name"":""rect"",""x"":699,""y"":6,""width"":93,""height"":85}","{""olive"":""olive""}"
amostra-215_original.jpg,102496,"{}",26,6,"{""name"":""rect"",""x"":599,""y"":77,""width"":79,""height"":82}","{""olive"":""olive""}"
amostra-215_original.jpg,102496,"{}",26,7,"{""name"":""rect"",""x"":685,""y"":105,""width"":94,""height"":103}","{""olive"":""olive""}"
amostra-215_original.jpg,102496,"{}",26,8,"{""name"":""rect"",""x"":408,""y"":134,""width"":91,""height"":82}","{""olive"":""olive""}"
amostra-215_original.jpg,102496,"{}",26,9,"{""name"":""rect"",""x"":82,""y"":147,""width"":132,""height"":109}","{""olive"":""olive""}"
amostra-215_original.jpg,102496,"{}",26,10,"{""name"":""rect"",""x"":80,""y"":307,""width"":100,""height"":118}","{""olive"":""olive""}"
amostra-215_original.jpg,102496,"{}",26,11,"{""name"":""rect"",""x"":205,""y"":242,""width"":136,""height"":122}","{""olive"":""olive""}"
amostra-215_original.jpg,102496,"{}",26,12,"{""name"":""rect"",""x"":175,""y"":391,""width"":77,""height"":68}","{""olive"":""olive""}"
amostra-215_original.jpg,102496,"{}",26,13,"{""name"":""rect"",""x"":409,""y"":240,""width"":91,""height"":114}","{""olive"":""olive""}"
amostra-215_original.jpg,102496,"{}",26,14,"{""name"":""rect"",""x"":535,""y"":199,""width"":63,""height"":71}","{""olive"":""olive""}"
amostra-215_original.jpg,102496,"{}",26,15,"{""name"":""rect"",""x"":615,""y"":221,""width"":69,""height"":65}","{""olive"":""olive""}"
amostra-215_original.jpg,102496,"{}",26,16,"{""name"":""rect"",""x"":743,""y"":213,""width"":105,""height"":111}","{""olive"":""olive""}"
amostra-215_original.jpg,102496,"{}",26,17,"{""name"":""rect"",""x"":581,""y"":303,""width"":109,""height"":131}","{""olive"":""olive""}"
amostra-215_original.jpg,102496,"{}",26,18,"{""name"":""rect"",""x"":459,""y"":346,""width"":109,""height"":135}","{""olive"":""olive""}"
amostra-215_original.jpg,102496,"{}",26,19,"{""name"":""rect"",""x"":725,""y"":372,""width"":94,""height"":88}","{""olive"":""olive""}"
amostra-215_original.jpg,102496,"{}",26,20,"{""name"":""rect"",""x"":322,""y"":400,""width"":68,""height"":63}","{""olive"":""olive""}"
amostra-215_original.jpg,102496,"{}",26,21,"{""name"":""rect"",""x"":83,""y"":475,""width"":129,""height"":86}","{""olive"":""olive""}"
amostra-215_original.jpg,102496,"{}",26,22,"{""name"":""rect"",""x"":238,""y"":467,""width"":82,""height"":79}","{""olive"":""olive""}"
amostra-215_original.jpg,102496,"{}",26,23,"{""name"":""rect"",""x"":385,""y"":466,""width"":72,""height"":70}","{""olive"":""olive""}"
amostra-215_original.jpg,102496,"{}",26,24,"{""name"":""rect"",""x"":573,""y"":453,""width"":80,""height"":75}","{""olive"":""olive""}"
amostra-215_original.jpg,102496,"{}",26,25,"{""name"":""rect"",""x"":717,""y"":465,""width"":84,""height"":68}","{""olive"":""olive""}"
amostra-226_original.jpg,111931,"{}",26,0,"{""name"":""rect"",""x"":53,""y"":29,""width"":113,""height"":120}","{""olive"":""olive""}"
amostra-226_original.jpg,111931,"{}",26,1,"{""name"":""rect"",""x"":178,""y"":70,""width"":97,""height"":102}","{""olive"":""olive""}"
amostra-226_original.jpg,111931,"{}",26,2,"{""name"":""rect"",""x"":293,""y"":0,""width"":87,""height"":113}","{""olive"":""olive""}"
amostra-226_original.jpg,111931,"{}",26,3,"{""name"":""rect"",""x"":397,""y"":52,""width"":104,""height"":82}","{""olive"":""olive""}"
amostra-226_original.jpg,111931,"{}",26,4,"{""name"":""rect"",""x"":521,""y"":18,""width"":105,""height"":93}","{""olive"":""olive""}"
amostra-226_original.jpg,111931,"{}",26,5,"{""name"":""rect"",""x"":661,""y"":2,""width"":94,""height"":97}","{""olive"":""olive""}"
amostra-226_original.jpg,111931,"{}",26,6,"{""name"":""rect"",""x"":552,""y"":158,""width"":117,""height"":92}","{""olive"":""olive""}"
amostra-226_original.jpg,111931,"{}",26,7,"{""name"":""rect"",""x"":683,""y"":179,""width"":111,""height"":87}","{""olive"":""olive""}"
amostra-226_original.jpg,111931,"{}",26,8,"{""name"":""rect"",""x"":739,""y"":84,""width"":134,""height"":89}","{""olive"":""olive""}"
amostra-226_original.jpg,111931,"{}",26,9,"{""name"":""rect"",""x"":438,""y"":180,""width"":96,""height"":82}","{""olive"":""olive""}"
amostra-226_original.jpg,111931,"{}",26,10,"{""name"":""rect"",""x"":307,""y"":186,""width"":94,""height"":79}","{""olive"":""olive""}"
amostra-226_original.jpg,111931,"{}",26,11,"{""name"":""rect"",""x"":205,""y"":202,""width"":100,""height"":115}","{""olive"":""olive""}"
amostra-226_original.jpg,111931,"{}",26,12,"{""name"":""rect"",""x"":80,""y"":220,""width"":95,""height"":129}","{""olive"":""olive""}"
amostra-226_original.jpg,111931,"{}",26,13,"{""name"":""rect"",""x"":78,""y"":399,""width"":117,""height"":70}","{""olive"":""olive""}"
amostra-226_original.jpg,111931,"{}",26,14,"{""name"":""rect"",""x"":209,""y"":378,""width"":105,""height"":68}","{""olive"":""olive""}"
amostra-226_original.jpg,111931,"{}",26,15,"{""name"":""rect"",""x"":342,""y"":339,""width"":102,""height"":93}","{""olive"":""olive""}"
amostra-226_original.jpg,111931,"{}",26,16,"{""name"":""rect"",""x"":492,""y"":333,""width"":120,""height"":104}","{""olive"":""olive""}"
amostra-226_original.jpg,111931,"{}",26,17,"{""name"":""rect"",""x"":643,""y"":303,""width"":125,""height"":91}","{""olive"":""olive""}"
amostra-226_original.jpg,111931,"{}",26,18,"{""name"":""rect"",""x"":765,""y"":285,""width"":101,""height"":91}","{""olive"":""olive""}"
amostra-226_original.jpg,111931,"{}",26,19,"{""name"":""rect"",""x"":676,""y"":412,""width"":94,""height"":63}","{""olive"":""olive""}"
amostra-226_original.jpg,111931,"{}",26,20,"{""name"":""rect"",""x"":771,""y"":451,""width"":100,""height"":122}","{""olive"":""olive""}"
amostra-226_original.jpg,111931,"{}",26,21,"{""name"":""rect"",""x"":651,""y"":509,""width"":111,""height"":82}","{""olive"":""olive""}"
amostra-226_original.jpg,111931,"{}",26,22,"{""name"":""rect"",""x"":529,""y"":486,""width"":112,""height"":89}","{""olive"":""olive""}"
amostra-226_original.jpg,111931,"{}",26,23,"{""name"":""rect"",""x"":345,""y"":478,""width"":136,""height"":106}","{""olive"":""olive""}"
amostra-226_original.jpg,111931,"{}",26,24,"{""name"":""rect"",""x"":190,""y"":489,""width"":118,""height"":104}","{""olive"":""olive""}"
amostra-226_original.jpg,111931,"{}",26,25,"{""name"":""rect"",""x"":67,""y"":537,""width"":104,""height"":77}","{""olive"":""olive""}"
amostra-230_original.jpg,107723,"{}",26,0,"{""name"":""rect"",""x"":119,""y"":7,""width"":92,""height"":82}","{""olive"":""olive""}"
amostra-230_original.jpg,107723,"{}",26,1,"{""name"":""rect"",""x"":225,""y"":1,""width"":144,""height"":111}","{""olive"":""olive""}"
amostra-230_original.jpg,107723,"{}",26,2,"{""name"":""rect"",""x"":372,""y"":66,""width"":87,""height"":96}","{""olive"":""olive""}"
amostra-230_original.jpg,107723,"{}",26,3,"{""name"":""rect"",""x"":489,""y"":86,""width"":82,""height"":78}","{""olive"":""olive""}"
amostra-230_original.jpg,107723,"{}",26,4,"{""name"":""rect"",""x"":622,""y"":38,""width"":97,""height"":91}","{""olive"":""olive""}"
amostra-230_original.jpg,107723,"{}",26,5,"{""name"":""rect"",""x"":734,""y"":46,""width"":123,""height"":105}","{""olive"":""olive""}"
amostra-230_original.jpg,107723,"{}",26,6,"{""name"":""rect"",""x"":629,""y"":158,""width"":83,""height"":78}","{""olive"":""olive""}"
amostra-230_original.jpg,107723,"{}",26,7,"{""name"":""rect"",""x"":746,""y"":155,""width"":91,""height"":84}","{""olive"":""olive""}"
amostra-230_original.jpg,107723,"{}",26,8,"{""name"":""rect"",""x"":480,""y"":224,""width"":87,""height"":72}","{""olive"":""olive""}"
amostra-230_original.jpg,107723,"{}",26,9,"{""name"":""rect"",""x"":299,""y"":211,""width"":112,""height"":97}","{""olive"":""olive""}"
amostra-230_original.jpg,107723,"{}",26,10,"{""name"":""rect"",""x"":166,""y"":165,""width"":125,""height"":106}","{""olive"":""olive""}"
amostra-230_original.jpg,107723,"{}",26,11,"{""name"":""rect"",""x"":120,""y"":328,""width"":89,""height"":82}","{""olive"":""olive""}"
amostra-230_original.jpg,107723,"{}",26,12,"{""name"":""rect"",""x"":232,""y"":343,""width"":98,""height"":96}","{""olive"":""olive""}"
amostra-230_original.jpg,107723,"{}",26,13,"{""name"":""rect"",""x"":351,""y"":353,""width"":117,""height"":98}","{""olive"":""olive""}"
amostra-230_original.jpg,107723,"{}",26,14,"{""name"":""rect"",""x"":513,""y"":346,""width"":83,""height"":79}","{""olive"":""olive""}"
amostra-230_original.jpg,107723,"{}",26,15,"{""name"":""rect"",""x"":648,""y"":269,""width"":76,""height"":67}","{""olive"":""olive""}"
amostra-230_original.jpg,107723,"{}",26,16,"{""name"":""rect"",""x"":739,""y"":249,""width"":98,""height"":92}","{""olive"":""olive""}"
amostra-230_original.jpg,107723,"{}",26,17,"{""name"":""rect"",""x"":682,""y"":388,""width"":89,""height"":77}","{""olive"":""olive""}"
amostra-230_original.jpg,107723,"{}",26,18,"{""name"":""rect"",""x"":571,""y"":468,""width"":77,""height"":83}","{""olive"":""olive""}"
amostra-230_original.jpg,107723,"{}",26,19,"{""name"":""rect"",""x"":704,""y"":490,""width"":105,""height"":111}","{""olive"":""olive""}"
amostra-230_original.jpg,107723,"{}",26,20,"{""name"":""rect"",""x"":459,""y"":460,""width"":74,""height"":71}","{""olive"":""olive""}"
amostra-230_original.jpg,107723,"{}",26,21,"{""name"":""rect"",""x"":242,""y"":471,""width"":84,""height"":80}","{""olive"":""olive""}"
amostra-230_original.jpg,107723,"{}",26,22,"{""name"":""rect"",""x"":92,""y"":479,""width"":79,""height"":75}","{""olive"":""olive""}"
amostra-230_original.jpg,107723,"{}",26,23,"{""name"":""rect"",""x"":361,""y"":521,""width"":86,""height"":88}","{""olive"":""olive""}"
amostra-230_original.jpg,107723,"{}",26,24,"{""name"":""rect"",""x"":463,""y"":548,""width"":80,""height"":63}","{""olive"":""olive""}"
amostra-230_original.jpg,107723,"{}",26,25,"{""name"":""rect"",""x"":177,""y"":573,""width"":80,""height"":38}","{""olive"":""olive""}"
amostra-240_original.jpg,82342,"{}",18,0,"{""name"":""rect"",""x"":11,""y"":49,""width"":98,""height"":118}","{""olive"":""olive""}"
amostra-240_original.jpg,82342,"{}",18,1,"{""name"":""rect"",""x"":239,""y"":41,""width"":76,""height"":102}","{""olive"":""olive""}"
amostra-240_original.jpg,82342,"{}",18,2,"{""name"":""rect"",""x"":546,""y"":111,""width"":118,""height"":125}","{""olive"":""olive""}"
amostra-240_original.jpg,82342,"{}",18,3,"{""name"":""rect"",""x"":436,""y"":166,""width"":106,""height"":79}","{""olive"":""olive""}"
amostra-240_original.jpg,82342,"{}",18,4,"{""name"":""rect"",""x"":675,""y"":85,""width"":129,""height"":92}","{""olive"":""olive""}"
amostra-240_original.jpg,82342,"{}",18,5,"{""name"":""rect"",""x"":683,""y"":213,""width"":67,""height"":89}","{""olive"":""olive""}"
amostra-240_original.jpg,82342,"{}",18,6,"{""name"":""rect"",""x"":299,""y"":149,""width"":109,""height"":104}","{""olive"":""olive""}"
amostra-240_original.jpg,82342,"{}",18,7,"{""name"":""rect"",""x"":80,""y"":183,""width"":110,""height"":84}","{""olive"":""olive""}"
amostra-240_original.jpg,82342,"{}",18,8,"{""name"":""rect"",""x"":219,""y"":251,""width"":113,""height"":96}","{""olive"":""olive""}"
amostra-240_original.jpg,82342,"{}",18,9,"{""name"":""rect"",""x"":384,""y"":319,""width"":88,""height"":74}","{""olive"":""olive""}"
amostra-240_original.jpg,82342,"{}",18,10,"{""name"":""rect"",""x"":8,""y"":274,""width"":114,""height"":91}","{""olive"":""olive""}"
amostra-240_original.jpg,82342,"{}",18,11,"{""name"":""rect"",""x"":70,""y"":378,""width"":114,""height"":122}","{""olive"":""olive""}"
amostra-240_original.jpg,82342,"{}",18,12,"{""name"":""rect"",""x"":256,""y"":434,""width"":123,""height"":101}","{""olive"":""olive""}"
amostra-240_original.jpg,82342,"{}",18,13,"{""name"":""rect"",""x"":497,""y"":351,""width"":115,""height"":83}","{""olive"":""olive""}"
amostra-240_original.jpg,82342,"{}",18,14,"{""name"":""rect"",""x"":163,""y"":510,""width"":95,""height"":75}","{""olive"":""olive""}"
amostra-240_original.jpg,82342,"{}",18,15,"{""name"":""rect"",""x"":443,""y"":481,""width"":113,""height"":89}","{""olive"":""olive""}"
amostra-240_original.jpg,82342,"{}",18,16,"{""name"":""rect"",""x"":649,""y"":474,""width"":103,""height"":117}","{""olive"":""olive""}"
amostra-240_original.jpg,82342,"{}",18,17,"{""name"":""rect"",""x"":735,""y"":340,""width"":117,""height"":120}","{""olive"":""olive""}"
amostra-249_original.jpg,95077,"{}",29,0,"{""name"":""rect"",""x"":62,""y"":102,""width"":70,""height"":71}","{""olive"":""olive""}"
amostra-249_original.jpg,95077,"{}",29,1,"{""name"":""rect"",""x"":188,""y"":79,""width"":77,""height"":71}","{""olive"":""olive""}"
amostra-249_original.jpg,95077,"{}",29,2,"{""name"":""rect"",""x"":284,""y"":24,""width"":96,""height"":87}","{""olive"":""olive""}"
amostra-249_original.jpg,95077,"{}",29,3,"{""name"":""rect"",""x"":465,""y"":42,""width"":75,""height"":71}","{""olive"":""olive""}"
amostra-249_original.jpg,95077,"{}",29,4,"{""name"":""rect"",""x"":554,""y"":28,""width"":86,""height"":71}","{""olive"":""olive""}"
amostra-249_original.jpg,95077,"{}",29,5,"{""name"":""rect"",""x"":368,""y"":112,""width"":100,""height"":97}","{""olive"":""olive""}"
amostra-249_original.jpg,95077,"{}",29,6,"{""name"":""rect"",""x"":275,""y"":174,""width"":82,""height"":70}","{""olive"":""olive""}"
amostra-249_original.jpg,95077,"{}",29,7,"{""name"":""rect"",""x"":505,""y"":129,""width"":76,""height"":75}","{""olive"":""olive""}"
amostra-249_original.jpg,95077,"{}",29,8,"{""name"":""rect"",""x"":576,""y"":129,""width"":72,""height"":77}","{""olive"":""olive""}"
amostra-249_original.jpg,95077,"{}",29,9,"{""name"":""rect"",""x"":479,""y"":222,""width"":75,""height"":69}","{""olive"":""olive""}"
amostra-249_original.jpg,95077,"{}",29,10,"{""name"":""rect"",""x"":349,""y"":250,""width"":93,""height"":86}","{""olive"":""olive""}"
amostra-249_original.jpg,95077,"{}",29,11,"{""name"":""rect"",""x"":182,""y"":215,""width"":68,""height"":72}","{""olive"":""olive""}"
amostra-249_original.jpg,95077,"{}",29,12,"{""name"":""rect"",""x"":96,""y"":211,""width"":78,""height"":67}","{""olive"":""olive""}"
amostra-249_original.jpg,95077,"{}",29,13,"{""name"":""rect"",""x"":15,""y"":331,""width"":109,""height"":93}","{""olive"":""olive""}"
amostra-249_original.jpg,95077,"{}",29,14,"{""name"":""rect"",""x"":135,""y"":343,""width"":111,""height"":112}","{""olive"":""olive""}"
amostra-249_original.jpg,95077,"{}",29,15,"{""name"":""rect"",""x"":249,""y"":312,""width"":79,""height"":69}","{""olive"":""olive""}"
amostra-249_original.jpg,95077,"{}",29,16,"{""name"":""rect"",""x"":342,""y"":351,""width"":72,""height"":88}","{""olive"":""olive""}"
amostra-249_original.jpg,95077,"{}",29,17,"{""name"":""rect"",""x"":295,""y"":451,""width"":74,""height"":69}","{""olive"":""olive""}"
amostra-249_original.jpg,95077,"{}",29,18,"{""name"":""rect"",""x"":203,""y"":477,""width"":84,""height"":74}","{""olive"":""olive""}"
amostra-249_original.jpg,95077,"{}",29,19,"{""name"":""rect"",""x"":105,""y"":528,""width"":85,""height"":75}","{""olive"":""olive""}"
amostra-249_original.jpg,95077,"{}",29,20,"{""name"":""rect"",""x"":360,""y"":508,""width"":72,""height"":74}","{""olive"":""olive""}"
amostra-249_original.jpg,95077,"{}",29,21,"{""name"":""rect"",""x"":418,""y"":432,""width"":92,""height"":100}","{""olive"":""olive""}"
amostra-249_original.jpg,95077,"{}",29,22,"{""name"":""rect"",""x"":430,""y"":310,""width"":83,""height"":70}","{""olive"":""olive""}"
amostra-249_original.jpg,95077,"{}",29,23,"{""name"":""rect"",""x"":538,""y"":353,""width"":75,""height"":79}","{""olive"":""olive""}"
amostra-249_original.jpg,95077,"{}",29,24,"{""name"":""rect"",""x"":552,""y"":242,""width"":69,""height"":70}","{""olive"":""olive""}"
amostra-249_original.jpg,95077,"{}",29,25,"{""name"":""rect"",""x"":635,""y"":208,""width"":75,""height"":75}","{""olive"":""olive""}"
amostra-249_original.jpg,95077,"{}",29,26,"{""name"":""rect"",""x"":626,""y"":294,""width"":105,""height"":95}","{""olive"":""olive""}"
amostra-249_original.jpg,95077,"{}",29,27,"{""name"":""rect"",""x"":643,""y"":421,""width"":77,""height"":75}","{""olive"":""olive""}"
amostra-249_original.jpg,95077,"{}",29,28,"{""name"":""rect"",""x"":515,""y"":453,""width"":92,""height"":102}","{""olive"":""olive""}"
amostra-266_original.jpg,104009,"{}",20,0,"{""name"":""rect"",""x"":57,""y"":66,""width"":114,""height"":118}","{""olive"":""olive""}"
amostra-266_original.jpg,104009,"{}",20,1,"{""name"":""rect"",""x"":202,""y"":45,""width"":119,""height"":134}","{""olive"":""olive""}"
amostra-266_original.jpg,104009,"{}",20,2,"{""name"":""rect"",""x"":357,""y"":70,""width"":120,""height"":102}","{""olive"":""olive""}"
amostra-266_original.jpg,104009,"{}",20,3,"{""name"":""rect"",""x"":496,""y"":69,""width"":128,""height"":120}","{""olive"":""olive""}"
amostra-266_original.jpg,104009,"{}",20,4,"{""name"":""rect"",""x"":627,""y"":86,""width"":119,""height"":101}","{""olive"":""olive""}"
amostra-266_original.jpg,104009,"{}",20,5,"{""name"":""rect"",""x"":619,""y"":222,""width"":110,""height"":102}","{""olive"":""olive""}"
amostra-266_original.jpg,104009,"{}",20,6,"{""name"":""rect"",""x"":379,""y"":197,""width"":119,""height"":104}","{""olive"":""olive""}"
amostra-266_original.jpg,104009,"{}",20,7,"{""name"":""rect"",""x"":256,""y"":194,""width"":111,""height"":130}","{""olive"":""olive""}"
amostra-266_original.jpg,104009,"{}",20,8,"{""name"":""rect"",""x"":85,""y"":206,""width"":127,""height"":97}","{""olive"":""olive""}"
amostra-266_original.jpg,104009,"{}",20,9,"{""name"":""rect"",""x"":53,""y"":380,""width"":127,""height"":105}","{""olive"":""olive""}"
amostra-266_original.jpg,104009,"{}",20,10,"{""name"":""rect"",""x"":171,""y"":315,""width"":95,""height"":114}","{""olive"":""olive""}"
amostra-266_original.jpg,104009,"{}",20,11,"{""name"":""rect"",""x"":286,""y"":346,""width"":118,""height"":97}","{""olive"":""olive""}"
amostra-266_original.jpg,104009,"{}",20,12,"{""name"":""rect"",""x"":137,""y"":464,""width"":119,""height"":121}","{""olive"":""olive""}"
amostra-266_original.jpg,104009,"{}",20,13,"{""name"":""rect"",""x"":291,""y"":483,""width"":143,""height"":105}","{""olive"":""olive""}"
amostra-266_original.jpg,104009,"{}",20,14,"{""name"":""rect"",""x"":408,""y"":362,""width"":123,""height"":102}","{""olive"":""olive""}"
amostra-266_original.jpg,104009,"{}",20,15,"{""name"":""rect"",""x"":508,""y"":243,""width"":92,""height"":119}","{""olive"":""olive""}"
amostra-266_original.jpg,104009,"{}",20,16,"{""name"":""rect"",""x"":575,""y"":376,""width"":114,""height"":130}","{""olive"":""olive""}"
amostra-266_original.jpg,104009,"{}",20,17,"{""name"":""rect"",""x"":687,""y"":302,""width"":126,""height"":100}","{""olive"":""olive""}"
amostra-266_original.jpg,104009,"{}",20,18,"{""name"":""rect"",""x"":696,""y"":446,""width"":101,""height"":100}","{""olive"":""olive""}"
amostra-266_original.jpg,104009,"{}",20,19,"{""name"":""rect"",""x"":475,""y"":489,""width"":123,""height"":112}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,0,"{""name"":""rect"",""x"":144,""y"":16,""width"":79,""height"":78}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,1,"{""name"":""rect"",""x"":255,""y"":32,""width"":68,""height"":69}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,2,"{""name"":""rect"",""x"":358,""y"":25,""width"":67,""height"":71}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,3,"{""name"":""rect"",""x"":454,""y"":20,""width"":77,""height"":80}","{""olive"":""olive""}"
amostra-267_original.jpg,132892,"{}",46,4,"{""name"":""rect"",""x"":567,""y"":10,""width"":67,""height"":69}","{""olive"":""olive""}"
